dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
27.35796,84.81407,1008.93,0.0,0.0,30.20714,2025-05-28 17:17:28+07:00,4.16875
27.42721,85.24895,1008.94,0.0,0.0,30.18845,2025-05-28 17:18:28+07:00,4.1875
27.44967,85.41299,1008.9,0.0,0.0,30.17776,2025-05-28 17:19:28+07:00,4.17625
27.41321,85.45304,1008.95,0.0,0.0,30.13237,2025-05-28 17:20:28+07:00,4.1775
27.40448,85.42252,1008.98,0.0,0.0,30.1297,2025-05-28 17:21:28+07:00,4.175
27.46688,85.89174,1008.98,0.0,0.0,30.09766,2025-05-28 17:22:28+07:00,4.18125
27.43719,85.74296,1008.99,0.0,0.0,30.09766,2025-05-28 17:23:28+07:00,4.1825
27.42506,85.80019,1009.02,0.0,0.0,30.07362,2025-05-28 17:24:28+07:00,4.17625
27.4092,85.76013,1009.05,0.0,0.0,30.06561,2025-05-28 17:25:28+07:00,4.1825
27.43951,86.26749,1009.07,0.0,0.0,29.99352,2025-05-28 17:26:28+07:00,4.1725
27.41642,86.32281,1009.08,0.0,0.0,29.9588,2025-05-28 17:27:28+07:00,4.17625
27.39334,86.37812,1009.08,0.0,0.0,29.92409,2025-05-28 17:28:28+07:00,4.18
27.3245,86.21599,1009.07,0.0,0.0,29.8867,2025-05-28 17:29:28+07:00,4.1825
27.35198,86.48684,1009.08,0.0,0.0,29.86,2025-05-28 17:30:28+07:00,4.1775
27.32921,86.53071,1009.08,0.0,0.0,29.82796,2025-05-28 17:31:28+07:00,4.18
27.33577,86.6833,1009.09,0.0,0.0,29.80392,2025-05-28 17:32:28+07:00,4.1725
27.3246,86.74624,1009.12,0.0,0.0,29.77989,2025-05-28 17:33:28+07:00,4.1825
27.31605,86.83589,1009.11,0.0,0.0,29.75319,2025-05-28 17:34:28+07:00,4.18875
27.32017,86.83017,1009.17,0.0,0.0,29.75853,2025-05-28 17:35:28+07:00,4.1725
27.33074,87.0705,1009.16,0.0,0.0,29.72114,2025-05-28 17:36:28+07:00,4.17375
27.38467,87.29176,1009.18,0.0,0.0,29.73182,2025-05-28 17:37:28+07:00,4.17625
27.33707,87.3032,1009.2,0.0,0.0,29.68108,2025-05-28 17:38:28+07:00,4.1875
27.32018,87.32418,1009.22,0.0,0.0,29.65972,2025-05-28 17:39:28+07:00,4.17625
27.27296,87.31083,1009.23,0.0,0.0,29.61433,2025-05-28 17:40:28+07:00,4.18875
27.2217,87.14297,1009.24,0.0,0.0,29.59563,2025-05-28 17:41:28+07:00,4.175
27.22048,87.32418,1009.23,0.0,0.0,29.55825,2025-05-28 17:42:28+07:00,4.1925
27.22142,87.51682,1009.2,0.0,0.0,29.52087,2025-05-28 17:43:28+07:00,4.18625
27.19749,87.46151,1009.23,0.0,0.0,29.50751,2025-05-28 17:44:28+07:00,4.1875
27.26583,87.87923,1009.2,0.0,0.0,29.49416,2025-05-28 17:45:28+07:00,4.1825
27.25438,87.96887,1009.2,0.0,0.0,29.46479,2025-05-28 17:46:28+07:00,4.18875
27.23797,87.925,1009.23,0.0,0.0,29.45678,2025-05-28 17:47:28+07:00,4.17375
27.23991,88.05661,1009.25,0.0,0.0,29.43275,2025-05-28 17:48:28+07:00,4.18625
27.20609,88.07187,1009.28,0.0,0.0,29.39536,2025-05-28 17:49:28+07:00,4.1875
27.14896,87.96696,1009.3,0.0,0.0,29.35798,2025-05-28 17:50:28+07:00,4.17625
27.11522,87.95552,1009.32,0.0,0.0,29.32594,2025-05-28 17:51:28+07:00,4.18875
27.14468,88.28359,1009.31,0.0,0.0,29.29122,2025-05-28 17:52:28+07:00,4.19125
27.19319,88.57542,1009.3,0.0,0.0,29.28321,2025-05-28 17:53:28+07:00,4.17625
27.20842,88.70893,1009.28,0.0,0.0,29.27253,2025-05-28 17:54:28+07:00,4.17375
27.21407,88.87488,1009.33,0.0,0.0,29.24582,2025-05-28 17:55:28+07:00,4.175
27.19425,88.8539,1009.38,0.0,0.0,29.2298,2025-05-28 17:56:28+07:00,4.18625
27.15047,88.81766,1009.42,0.0,0.0,29.19241,2025-05-28 17:57:28+07:00,4.175
27.09324,88.58877,1009.45,0.0,0.0,29.17906,2025-05-28 17:58:28+07:00,4.18875
27.08934,88.6231,1009.48,0.0,0.0,29.16838,2025-05-28 17:59:28+07:00,4.1775
27.02747,88.60212,1009.49,0.0,0.0,29.10963,2025-05-28 18:01:28+07:00,4.18125
27.06149,88.80621,1009.5,0.0,0.0,29.10429,2025-05-28 18:02:28+07:00,4.185
27.08038,89.01411,1009.53,0.0,0.0,29.08293,2025-05-28 18:03:28+07:00,4.1725
27.05365,89.16289,1009.56,0.0,0.0,29.02686,2025-05-28 18:04:28+07:00,4.17375
27.05169,89.11139,1009.58,0.0,0.0,29.03487,2025-05-28 18:05:28+07:00,4.17375
27.0629,89.32121,1009.61,0.0,0.0,29.00549,2025-05-28 18:06:28+07:00,4.1825
27.04347,89.42611,1009.61,0.0,0.0,28.96544,2025-05-28 18:07:28+07:00,4.185
27.02087,89.43183,1009.61,0.0,0.0,28.94141,2025-05-28 18:08:28+07:00,4.1825
26.95493,89.33456,1009.61,0.0,0.0,28.89334,2025-05-28 18:09:28+07:00,4.185
27.01095,89.6836,1009.62,0.0,0.0,28.88266,2025-05-28 18:10:28+07:00,4.1725
27.00549,89.76563,1009.62,0.0,0.0,28.8613,2025-05-28 18:11:28+07:00,4.1825
27.02318,89.81712,1009.59,0.0,0.0,28.86931,2025-05-28 18:12:28+07:00,4.18375
27.09703,90.24818,1009.62,0.0,0.0,28.8613,2025-05-28 18:13:28+07:00,4.175
27.0579,90.15282,1009.65,0.0,0.0,28.83994,2025-05-28 18:14:28+07:00,4.18875
27.04678,90.17761,1009.7,0.0,0.0,28.82391,2025-05-28 18:15:28+07:00,4.19125
27.0475,90.18143,1009.7,0.0,0.0,28.82391,2025-05-28 18:16:28+07:00,4.1725
27.06101,90.28062,1009.72,0.0,0.0,28.81857,2025-05-28 18:17:28+07:00,4.19125
27.03051,90.18906,1009.7,0.0,0.0,28.80522,2025-05-28 18:18:28+07:00,4.19125
27.00898,90.10323,1009.69,0.0,0.0,28.79988,2025-05-28 18:19:28+07:00,4.1875
26.98626,90.02502,1009.71,0.0,0.0,28.79187,2025-05-28 18:20:28+07:00,4.16
27.00986,90.13565,1009.7,0.0,0.0,28.79454,2025-05-28 18:21:28+07:00,4.175
27.04508,90.29397,1009.68,0.0,0.0,28.79988,2025-05-28 18:22:28+07:00,4.17125
27.02039,90.27489,1009.7,0.0,0.0,28.77852,2025-05-28 18:23:28+07:00,4.195
27.01609,90.29397,1009.76,0.0,0.0,28.77051,2025-05-28 18:24:28+07:00,4.18125
27.02977,90.32449,1009.77,0.0,0.0,28.77852,2025-05-28 18:25:28+07:00,4.18
26.98919,90.40269,1009.79,0.0,0.0,28.72243,2025-05-28 18:26:27+07:00,4.19375
26.99994,90.33402,1009.8,0.0,0.0,28.74647,2025-05-28 18:27:27+07:00,4.18625
26.98415,90.37598,1009.8,0.0,0.0,28.72243,2025-05-28 18:28:27+07:00,4.1925
26.98116,90.41604,1009.83,0.0,0.0,28.71175,2025-05-28 18:29:27+07:00,4.1775
26.98203,90.53239,1009.85,0.0,0.0,28.69039,2025-05-28 18:30:27+07:00,4.18375
26.99423,90.68116,1009.87,0.0,0.0,28.67437,2025-05-28 18:31:27+07:00,4.1725
26.95279,90.55909,1009.91,0.0,0.0,28.65568,2025-05-28 18:32:27+07:00,4.1875
26.96788,90.59724,1009.93,0.0,0.0,28.66369,2025-05-28 18:33:27+07:00,4.19125
26.97758,90.64874,1009.95,0.0,0.0,28.66369,2025-05-28 18:34:27+07:00,4.18
26.99287,90.78607,1009.95,0.0,0.0,28.65301,2025-05-28 18:35:27+07:00,4.185
27.02332,90.9482,1009.96,0.0,0.0,28.65301,2025-05-28 18:36:27+07:00,4.1875
26.99552,90.94057,1009.99,0.0,0.0,28.6263,2025-05-28 18:37:27+07:00,4.1725
27.09272,91.27627,1010.0,0.0,0.0,28.66102,2025-05-28 18:39:27+07:00,4.185
27.04122,91.04356,1010.03,0.0,0.0,28.65301,2025-05-28 18:40:27+07:00,4.1875
27.01997,90.94438,1010.02,0.0,0.0,28.65034,2025-05-28 18:41:27+07:00,4.19125
27.00853,90.99588,1010.06,0.0,0.0,28.62897,2025-05-28 18:42:27+07:00,4.1775
27.00082,90.89861,1010.07,0.0,0.0,28.63966,2025-05-28 18:43:27+07:00,4.185
26.99408,90.93294,1010.08,0.0,0.0,28.6263,2025-05-28 18:44:27+07:00,4.175
27.01157,90.95583,1010.09,0.0,0.0,28.63966,2025-05-28 18:45:27+07:00,4.175
26.96565,90.9501,1010.12,0.0,0.0,28.59426,2025-05-28 18:46:27+07:00,4.19
26.9995,91.03212,1010.16,0.0,0.0,28.61295,2025-05-28 18:47:27+07:00,4.1775
26.96717,90.98634,1010.19,0.0,0.0,28.58892,2025-05-28 18:48:27+07:00,4.16
26.97611,91.03403,1010.2,0.0,0.0,28.58892,2025-05-28 18:49:27+07:00,4.17125
26.97603,91.00542,1010.22,0.0,0.0,28.59426,2025-05-28 18:50:27+07:00,4.19
26.99434,91.1313,1010.17,0.0,0.0,28.58892,2025-05-28 18:51:27+07:00,4.18875
27.0214,91.31823,1010.16,0.0,0.0,28.58091,2025-05-28 18:52:27+07:00,4.1875
27.02611,91.30106,1010.18,0.0,0.0,28.58892,2025-05-28 18:53:27+07:00,4.17875
27.0142,91.32204,1010.15,0.0,0.0,28.5729,2025-05-28 18:54:27+07:00,4.18875
27.01255,91.36973,1010.17,0.0,0.0,28.56222,2025-05-28 18:55:27+07:00,4.19125
27.05498,91.45556,1010.15,0.0,0.0,28.58892,2025-05-28 18:56:27+07:00,4.1925
27.06767,91.467,1010.16,0.0,0.0,28.5996,2025-05-28 18:57:27+07:00,4.1725
27.07642,91.52804,1010.15,0.0,0.0,28.59693,2025-05-28 18:58:27+07:00,4.17375
27.07944,91.45937,1010.16,0.0,0.0,28.61295,2025-05-28 18:59:27+07:00,4.185
27.08808,91.46319,1010.14,0.0,0.0,28.62096,2025-05-28 19:00:27+07:00,4.17125
27.07517,91.43649,1010.15,0.0,0.0,28.61295,2025-05-28 19:01:27+07:00,4.19
27.13254,91.60242,1010.18,0.0,0.0,28.63966,2025-05-28 19:02:27+07:00,4.1925
27.09048,91.5185,1010.2,0.0,0.0,28.61295,2025-05-28 19:03:27+07:00,4.19125
27.09383,91.52232,1010.25,0.0,0.0,28.61562,2025-05-28 19:04:27+07:00,4.1825
27.10234,91.46891,1010.22,0.0,0.0,28.63432,2025-05-28 19:05:27+07:00,4.17375
27.11033,91.49752,1010.24,0.0,0.0,28.63699,2025-05-28 19:06:27+07:00,4.1725
27.10846,91.52995,1010.26,0.0,0.0,28.62897,2025-05-28 19:07:27+07:00,4.18125
27.12385,91.57,1010.25,0.0,0.0,28.63699,2025-05-28 19:08:27+07:00,4.1925
27.11116,91.55856,1010.27,0.0,0.0,28.6263,2025-05-28 19:09:27+07:00,4.17375
27.10943,91.57763,1010.3,0.0,0.0,28.62096,2025-05-28 19:10:27+07:00,4.1825
27.09033,91.53185,1010.34,0.0,0.0,28.61028,2025-05-28 19:11:27+07:00,4.1825
27.12345,91.63866,1010.38,0.0,0.0,28.62363,2025-05-28 19:12:27+07:00,4.1725
27.07586,91.51087,1010.38,0.0,0.0,28.5996,2025-05-28 19:13:27+07:00,4.1775
27.08577,91.53567,1010.39,0.0,0.0,28.60494,2025-05-28 19:14:27+07:00,4.1675
27.04108,91.38117,1010.39,0.0,0.0,28.58892,2025-05-28 19:15:27+07:00,4.17625
27.01369,91.40406,1010.36,0.0,0.0,28.55688,2025-05-28 19:16:27+07:00,4.19
27.02265,91.48035,1010.36,0.0,0.0,28.55154,2025-05-28 19:17:27+07:00,4.19125
27.0181,91.58335,1010.34,0.0,0.0,28.5275,2025-05-28 19:18:27+07:00,4.1825
27.02983,91.64629,1010.34,0.0,0.0,28.5275,2025-05-28 19:19:27+07:00,4.175
27.03891,91.70924,1010.38,0.0,0.0,28.52483,2025-05-28 19:20:27+07:00,4.18125
27.02646,91.74166,1010.44,0.0,0.0,28.50614,2025-05-28 19:21:27+07:00,4.19125
26.99961,91.68253,1010.47,0.0,0.0,28.49012,2025-05-28 19:22:27+07:00,4.1725
27.00023,91.62913,1010.49,0.0,0.0,28.5008,2025-05-28 19:23:27+07:00,4.1775
26.97225,91.63485,1010.5,0.0,0.0,28.47143,2025-05-28 19:24:27+07:00,4.19125
27.00352,91.70351,1010.56,0.0,0.0,28.49012,2025-05-28 19:25:27+07:00,4.1775
26.99398,91.80843,1010.56,0.0,0.0,28.46075,2025-05-28 19:26:27+07:00,4.1875
26.94724,91.74166,1010.55,0.0,0.0,28.42603,2025-05-28 19:27:27+07:00,4.18
26.94775,91.73022,1010.61,0.0,0.0,28.4287,2025-05-28 19:28:27+07:00,4.17125
26.94822,91.81796,1010.58,0.0,0.0,28.41268,2025-05-28 19:29:27+07:00,4.1925
26.94197,91.89807,1010.63,0.0,0.0,28.39132,2025-05-28 19:30:27+07:00,4.17125
26.93916,91.91142,1010.65,0.0,0.0,28.38598,2025-05-28 19:31:27+07:00,4.18625
26.9549,91.98199,1010.65,0.0,0.0,28.38865,2025-05-28 19:32:27+07:00,4.18125
26.9128,91.96864,1010.65,0.0,0.0,28.34859,2025-05-28 19:33:27+07:00,4.1825
26.93152,92.04112,1010.67,0.0,0.0,28.35394,2025-05-28 19:34:27+07:00,4.19125
26.93825,92.10597,1010.67,0.0,0.0,28.34859,2025-05-28 19:35:27+07:00,4.17625
26.95944,92.22041,1010.67,0.0,0.0,28.34859,2025-05-28 19:36:27+07:00,4.17625
26.97144,92.28527,1010.67,0.0,0.0,28.34859,2025-05-28 19:37:27+07:00,4.19375
26.94447,92.23949,1010.68,0.0,0.0,28.3299,2025-05-28 19:38:27+07:00,4.18625
26.9367,92.19753,1010.7,0.0,0.0,28.3299,2025-05-28 19:39:27+07:00,4.17875
26.92627,92.09834,1010.71,0.0,0.0,28.33791,2025-05-28 19:40:27+07:00,4.1725
26.89187,92.01251,1010.72,0.0,0.0,28.31922,2025-05-28 19:41:27+07:00,4.175
26.89719,92.06973,1010.7,0.0,0.0,28.31388,2025-05-28 19:42:27+07:00,4.17625
26.88949,92.17082,1010.72,0.0,0.0,28.28718,2025-05-28 19:43:27+07:00,4.1875
26.92421,92.22995,1010.73,0.0,0.0,28.31121,2025-05-28 19:44:27+07:00,4.19375
26.93355,92.2662,1010.75,0.0,0.0,28.31388,2025-05-28 19:45:27+07:00,4.1825
26.9316,92.21278,1010.8,0.0,0.0,28.32189,2025-05-28 19:46:27+07:00,4.19125
26.93215,92.28718,1010.81,0.0,0.0,28.30854,2025-05-28 19:47:27+07:00,4.1825
26.94677,92.43786,1010.8,0.0,0.0,28.29519,2025-05-28 19:48:27+07:00,4.17
26.96191,92.49126,1010.84,0.0,0.0,28.30053,2025-05-28 19:49:27+07:00,4.175
26.98372,92.58091,1010.85,0.0,0.0,28.30587,2025-05-28 19:50:27+07:00,4.1875
26.96366,92.52941,1010.9,0.0,0.0,28.29519,2025-05-28 19:51:27+07:00,4.18375
26.97372,92.45502,1010.9,0.0,0.0,28.31922,2025-05-28 19:52:27+07:00,4.1825
26.94571,92.43214,1010.93,0.0,0.0,28.29519,2025-05-28 19:53:27+07:00,4.17375
26.95523,92.3978,1010.92,0.0,0.0,28.31121,2025-05-28 19:54:27+07:00,4.18125
26.92246,92.33486,1010.91,0.0,0.0,28.28985,2025-05-28 19:55:27+07:00,4.18125
26.94677,92.40925,1010.89,0.0,0.0,28.30053,2025-05-28 19:56:27+07:00,4.1725
26.94289,92.41688,1010.87,0.0,0.0,28.29519,2025-05-28 19:57:27+07:00,4.18875
26.93602,92.36538,1010.89,0.0,0.0,28.29786,2025-05-28 19:58:27+07:00,4.1725
26.92721,92.3177,1010.9,0.0,0.0,28.29786,2025-05-28 19:59:27+07:00,4.175
26.9214,92.30053,1010.91,0.0,0.0,28.29519,2025-05-28 20:00:27+07:00,4.1925
26.95118,92.36156,1010.9,0.0,0.0,28.31388,2025-05-28 20:01:27+07:00,4.1725
26.90748,92.29671,1010.92,0.0,0.0,28.28184,2025-05-28 20:02:27+07:00,4.175
26.90819,92.27192,1010.98,0.0,0.0,28.28718,2025-05-28 20:03:27+07:00,4.19125
26.91682,92.36156,1010.97,0.0,0.0,28.27917,2025-05-28 20:04:27+07:00,4.1725
26.92968,92.35966,1010.99,0.0,0.0,28.29252,2025-05-28 20:05:27+07:00,4.1775
26.89638,92.27955,1011.0,0.0,0.0,28.27383,2025-05-28 20:06:27+07:00,4.175
26.91453,92.39208,1011.06,0.0,0.0,28.27116,2025-05-28 20:07:27+07:00,4.18875
26.90306,92.43023,1011.05,0.0,0.0,28.25246,2025-05-28 20:08:27+07:00,4.18375
26.88368,92.35394,1011.07,0.0,0.0,28.24712,2025-05-28 20:09:27+07:00,4.18125
26.87771,92.26429,1011.08,0.0,0.0,28.2578,2025-05-28 20:10:27+07:00,4.19875
26.89885,92.32151,1011.1,0.0,0.0,28.26849,2025-05-28 20:11:27+07:00,4.1825
26.90888,92.39017,1011.1,0.0,0.0,28.26582,2025-05-28 20:12:27+07:00,4.1925
26.93231,92.44549,1011.1,0.0,0.0,28.27917,2025-05-28 20:13:27+07:00,4.17875
26.94921,92.50843,1011.14,0.0,0.0,28.28451,2025-05-28 20:14:28+07:00,4.17
26.9735,92.58282,1011.19,0.0,0.0,28.29519,2025-05-28 20:15:27+07:00,4.1725
26.9309,92.46647,1011.2,0.0,0.0,28.27383,2025-05-28 20:16:27+07:00,4.17625
26.9686,92.49889,1011.19,0.0,0.0,28.30587,2025-05-28 20:17:27+07:00,4.18375
26.94624,92.42069,1011.23,0.0,0.0,28.29786,2025-05-28 20:18:27+07:00,4.17625
26.95293,92.45693,1011.2,0.0,0.0,28.29786,2025-05-28 20:19:27+07:00,4.1775
26.95909,92.47601,1011.19,0.0,0.0,28.30053,2025-05-28 20:20:27+07:00,4.17
27.04129,92.70679,1011.2,0.0,0.0,28.34058,2025-05-28 20:21:27+07:00,4.1925
27.03951,92.72587,1011.2,0.0,0.0,28.33524,2025-05-28 20:22:27+07:00,4.17875
27.02507,92.70489,1011.18,0.0,0.0,28.32456,2025-05-28 20:23:27+07:00,4.19
27.05662,92.71824,1011.19,0.0,0.0,28.35394,2025-05-28 20:24:27+07:00,4.1775
27.06877,92.74113,1011.22,0.0,0.0,28.36195,2025-05-28 20:25:27+07:00,4.17375
27.0464,92.72015,1011.17,0.0,0.0,28.34325,2025-05-28 20:26:27+07:00,4.18125
27.08534,92.74494,1011.22,0.0,0.0,28.37797,2025-05-28 20:27:27+07:00,4.18375
27.08586,92.76212,1011.24,0.0,0.0,28.3753,2025-05-28 20:28:28+07:00,4.1925
27.09922,92.80598,1011.25,0.0,0.0,28.38064,2025-05-28 20:29:27+07:00,4.18125
27.04042,92.68772,1011.23,0.0,0.0,28.34325,2025-05-28 20:30:27+07:00,4.18125
27.07104,92.76784,1011.24,0.0,0.0,28.35928,2025-05-28 20:31:28+07:00,4.185
27.04235,92.71252,1011.24,0.0,0.0,28.34058,2025-05-28 20:32:27+07:00,4.18625
27.05059,92.77165,1011.27,0.0,0.0,28.33791,2025-05-28 20:33:27+07:00,4.17375
27.05588,92.77165,1011.29,0.0,0.0,28.34325,2025-05-28 20:34:28+07:00,4.18125
27.027,92.72968,1011.28,0.0,0.0,28.32189,2025-05-28 20:35:27+07:00,4.18625
27.02023,92.80789,1011.31,0.0,0.0,28.30053,2025-05-28 20:36:28+07:00,4.185
27.05083,92.888,1011.27,0.0,0.0,28.31655,2025-05-28 20:37:28+07:00,4.19625
27.02144,92.82887,1011.28,0.0,0.0,28.29786,2025-05-28 20:38:27+07:00,4.17375
27.04436,92.83841,1011.28,0.0,0.0,28.31922,2025-05-28 20:39:27+07:00,4.19
27.04018,92.94522,1011.3,0.0,0.0,28.29519,2025-05-28 20:40:27+07:00,4.1825
27.05937,92.97765,1011.28,0.0,0.0,28.30854,2025-05-28 20:41:28+07:00,4.175
27.08785,93.04631,1011.3,0.0,0.0,28.32456,2025-05-28 20:42:27+07:00,4.19375
27.1031,92.98528,1011.31,0.0,0.0,28.35126,2025-05-28 20:43:27+07:00,4.18875
27.08594,93.02151,1011.31,0.0,0.0,28.32723,2025-05-28 20:44:28+07:00,4.1825
27.11823,93.01007,1011.33,0.0,0.0,28.36195,2025-05-28 20:45:27+07:00,4.18375
27.11495,92.94904,1011.35,0.0,0.0,28.36996,2025-05-28 20:46:27+07:00,4.19
27.10596,92.94331,1011.34,0.0,0.0,28.36195,2025-05-28 20:47:28+07:00,4.17875
27.10791,92.9395,1011.35,0.0,0.0,28.36462,2025-05-28 20:48:28+07:00,4.19
27.13643,92.97955,1011.32,0.0,0.0,28.38598,2025-05-28 20:49:27+07:00,4.19375
27.11569,92.92424,1011.37,0.0,0.0,28.3753,2025-05-28 20:50:27+07:00,4.1825
27.13047,92.94713,1011.36,0.0,0.0,28.38598,2025-05-28 20:51:27+07:00,4.19125
27.15039,92.95476,1011.39,0.0,0.0,28.40467,2025-05-28 20:52:27+07:00,4.17625
27.11469,92.8613,1011.42,0.0,0.0,28.38598,2025-05-28 20:53:27+07:00,4.17625
27.11787,92.84985,1011.46,0.0,0.0,28.39132,2025-05-28 20:54:27+07:00,4.1775
27.14494,92.9395,1011.48,0.0,0.0,28.402,2025-05-28 20:55:28+07:00,4.19125
27.09601,92.84604,1011.45,0.0,0.0,28.36996,2025-05-28 20:56:28+07:00,4.18625
27.1146,92.94713,1011.51,0.0,0.0,28.36996,2025-05-28 20:57:28+07:00,4.17875
27.11052,92.96811,1011.47,0.0,0.0,28.36195,2025-05-28 20:58:28+07:00,4.1825
27.13617,93.05013,1011.48,0.0,0.0,28.37263,2025-05-28 20:59:28+07:00,4.19
27.11415,93.03105,1011.48,0.0,0.0,28.35394,2025-05-28 21:00:28+07:00,4.195
27.11889,93.0425,1011.48,0.0,0.0,28.35661,2025-05-28 21:01:28+07:00,4.1825
27.12457,93.01579,1011.49,0.0,0.0,28.36729,2025-05-28 21:02:28+07:00,4.18875
27.14079,93.0177,1011.49,0.0,0.0,28.38331,2025-05-28 21:03:28+07:00,4.195
27.12496,93.11879,1011.5,0.0,0.0,28.34859,2025-05-28 21:04:28+07:00,4.17625
27.18209,93.24277,1011.51,0.0,0.0,28.38331,2025-05-28 21:05:28+07:00,4.17
27.16042,93.2256,1011.55,0.0,0.0,28.36462,2025-05-28 21:06:27+07:00,4.185
27.16971,93.26185,1011.59,0.0,0.0,28.36729,2025-05-28 21:07:28+07:00,4.175
27.16261,93.17982,1011.58,0.0,0.0,28.3753,2025-05-28 21:08:28+07:00,4.15875
27.14546,93.08636,1011.57,0.0,0.0,28.3753,2025-05-28 21:09:28+07:00,4.19375
27.12932,93.02724,1011.63,0.0,0.0,28.36996,2025-05-28 21:10:28+07:00,4.17625
27.13251,93.01579,1011.63,0.0,0.0,28.3753,2025-05-28 21:11:28+07:00,4.195
27.13827,93.06157,1011.65,0.0,0.0,28.37263,2025-05-28 21:12:28+07:00,4.18875
27.18159,93.2256,1011.64,0.0,0.0,28.38598,2025-05-28 21:13:28+07:00,4.1875
27.14888,93.16266,1011.69,0.0,0.0,28.36462,2025-05-28 21:14:28+07:00,4.1875
27.1358,93.17792,1011.71,0.0,0.0,28.34859,2025-05-28 21:15:28+07:00,4.185
27.12981,93.1741,1011.68,0.0,0.0,28.34325,2025-05-28 21:16:28+07:00,4.17375
27.14044,93.14549,1011.72,0.0,0.0,28.35928,2025-05-28 21:17:28+07:00,4.19125
27.13731,93.22942,1011.73,0.0,0.0,28.34058,2025-05-28 21:18:28+07:00,4.18125
27.11968,93.21988,1011.72,0.0,0.0,28.32456,2025-05-28 21:19:27+07:00,4.19
27.09072,93.13405,1011.76,0.0,0.0,28.31121,2025-05-28 21:20:28+07:00,4.1925
27.09616,93.14931,1011.78,0.0,0.0,28.31388,2025-05-28 21:21:27+07:00,4.19125
27.10949,93.19318,1011.81,0.0,0.0,28.31922,2025-05-28 21:22:27+07:00,4.19125
27.10375,93.24849,1011.81,0.0,0.0,28.3032,2025-05-28 21:23:27+07:00,4.18125
27.09482,93.21416,1011.81,0.0,0.0,28.30053,2025-05-28 21:24:27+07:00,4.17375
27.08153,93.24277,1011.84,0.0,0.0,28.28184,2025-05-28 21:25:28+07:00,4.1875
27.08408,93.3,1011.86,0.0,0.0,28.27383,2025-05-28 21:26:27+07:00,4.17375
27.04593,93.22179,1011.89,0.0,0.0,28.24979,2025-05-28 21:27:27+07:00,4.17875
27.03025,93.20844,1011.88,0.0,0.0,28.23643,2025-05-28 21:28:27+07:00,4.17875
27.01228,93.19699,1011.88,0.0,0.0,28.22041,2025-05-28 21:29:27+07:00,4.19
27.01253,93.25613,1011.88,0.0,0.0,28.20973,2025-05-28 21:30:27+07:00,4.17
27.06249,93.3267,1011.89,0.0,0.0,28.24712,2025-05-28 21:31:27+07:00,4.18125
27.02256,93.26757,1011.92,0.0,0.0,28.21774,2025-05-28 21:32:27+07:00,4.1925
27.03608,93.29809,1011.94,0.0,0.0,28.22575,2025-05-28 21:33:27+07:00,4.195
27.01805,93.31525,1011.91,0.0,0.0,28.20439,2025-05-28 21:34:27+07:00,4.18125
27.0288,93.40299,1011.93,0.0,0.0,28.19905,2025-05-28 21:35:27+07:00,4.1925
27.01682,93.39536,1011.95,0.0,0.0,28.18837,2025-05-28 21:36:27+07:00,4.175
27.04776,93.44877,1011.95,0.0,0.0,28.20973,2025-05-28 21:37:27+07:00,4.19125
27.027,93.49454,1011.98,0.0,0.0,28.18036,2025-05-28 21:38:27+07:00,4.17125
27.00261,93.50599,1011.97,0.0,0.0,28.15366,2025-05-28 21:39:27+07:00,4.18375
27.01195,93.51362,1011.99,0.0,0.0,28.16167,2025-05-28 21:40:27+07:00,4.17375
27.02399,93.56512,1012.0,0.0,0.0,28.16434,2025-05-28 21:41:27+07:00,4.1925
27.01745,93.50027,1012.01,0.0,0.0,28.16968,2025-05-28 21:42:27+07:00,4.17875
27.00547,93.49264,1012.06,0.0,0.0,28.159,2025-05-28 21:43:27+07:00,4.1925
26.96367,93.48119,1012.05,0.0,0.0,28.11894,2025-05-28 21:44:27+07:00,4.19125
26.97,93.55939,1012.05,0.0,0.0,28.11093,2025-05-28 21:45:27+07:00,4.185
26.95487,93.60708,1012.12,0.0,0.0,28.0869,2025-05-28 21:46:27+07:00,4.17625
26.96378,93.64141,1012.13,0.0,0.0,28.08957,2025-05-28 21:47:27+07:00,4.17875
26.96495,93.66239,1012.14,0.0,0.0,28.0869,2025-05-28 21:48:27+07:00,4.1925
26.96468,93.63187,1012.14,0.0,0.0,28.09224,2025-05-28 21:49:27+07:00,4.1825
26.97641,93.72533,1012.12,0.0,0.0,28.0869,2025-05-28 21:50:27+07:00,4.19125
26.93291,93.63187,1012.11,0.0,0.0,28.0602,2025-05-28 21:51:27+07:00,4.175
26.90822,93.68528,1012.09,0.0,0.0,28.02548,2025-05-28 21:52:27+07:00,4.18625
26.91894,93.70054,1012.09,0.0,0.0,28.03349,2025-05-28 21:53:27+07:00,4.17375
26.92362,93.78447,1012.08,0.0,0.0,28.02281,2025-05-28 21:54:27+07:00,4.1875
26.94547,93.90463,1012.1,0.0,0.0,28.02281,2025-05-28 21:55:27+07:00,4.1825
26.93338,93.92561,1012.09,0.0,0.0,28.00679,2025-05-28 21:56:27+07:00,4.19
26.91309,93.87221,1012.09,0.0,0.0,27.99611,2025-05-28 21:57:27+07:00,4.195
26.92875,93.88556,1012.08,0.0,0.0,28.00946,2025-05-28 21:58:27+07:00,4.155
